1.34391;-11.4067;5.76842;-0.472101;-0.0793268;0.770822;-0.0686482
1.34391;-11.1574;5.49995;-0.540166;-0.0919066;0.79593;-0.0666495
1.34391;-11.62;5.59268;-0.400176;-0.0789703;0.805737;-0.059004
1.34391;-12.0308;5.41197;-0.177431;-0.0454701;0.773575;-0.0499542
1.34391;-12.3405;5.15732;1.04836;-0.0116939;0.706842;-0.0664359
1.34391;-13.1;4.83075;0.612024;0.0226923;0.624008;-0.0811869
1.34391;-13.0762;4.20762;0.491661;0.0449663;0.584128;-0.0872686
1.34391;-13.709;4.25502;0.132583;0.0495606;0.55331;-0.0789707
1.34391;-13.7702;4.43243;0.243183;0.039971;0.536103;-0.0689479
1.34391;-13.8298;4.44102;0.136748;0.0273946;0.533659;-0.0625839
1.34391;-14.0438;4.91528;-0.37454;-0.00179212;0.546378;-0.0679725
1.34391;-13.5508;4.93699;-0.789074;-0.0324226;0.569476;-0.0588245
1.34391;-13.6599;5.21583;-1.34555;-0.0463415;0.615097;-0.057646
1.34391;-13.4002;5.26994;-1.68684;-0.0441797;0.646585;-0.0537373
1.34391;-13.0885;5.2544;-1.14409;-0.0413134;0.665992;-0.054238
1.34391;-12.865;4.80118;-0.951372;-0.0433551;0.672688;-0.0575826
1.34391;-12.6014;4.55863;-1.28879;-0.0247084;0.671659;-0.0587611
1.32645;-12.7206;4.58802;-1.10678;0.0029036;0.674542;-0.0604511
1.32645;-13.077;4.59819;-1.28885;0.0289003;0.68286;-0.0701415
1.32645;-12.8443;4.38358;-1.12229;0.0356091;0.682667;-0.0640808
1.32645;-12.5749;4.1575;-1.6162;0.0326765;0.700166;-0.0615393
1.32645;-11.7437;4.46529;-1.34034;0.0148892;0.724449;-0.0599239
1.32645;-11.2312;4.79822;-1.14437;-0.00699304;0.775522;-0.0717242
1.32645;-10.7109;4.89538;-0.478225;-0.0235278;0.826837;-0.0666096
1.32645;-10.7419;5.03865;-0.692624;-0.0200796;0.871377;-0.0498994
1.32645;-11.0255;5.17758;0.240421;-0.0170943;0.898906;-0.0625572
1.32645;-10.2979;5.14129;0.696288;-0.0209644;0.919516;-0.0596415
1.32645;-9.59413;5.69724;0.425338;-0.0272518;0.92477;-0.0592169
1.32645;-9.23621;5.33527;0.715335;-0.0546988;0.960185;-0.0727186
1.32645;-9.25254;5.72793;0.302517;-0.0683785;0.9717;-0.0763669
1.32645;-9.90426;5.71196;0.0566187;-0.0603326;0.97572;-0.0656041
1.32645;-10.7579;5.49251;0.387064;-0.027176;0.922323;-0.0560213
1.32645;-11.2366;5.10377;0.68868;-0.00700357;0.802943;-0.0546363
1.32645;-11.6494;4.81041;0.638142;-0.0180325;0.713801;-0.0697086
1.32645;-12.1635;5.21313;0.0469924;-0.0210217;0.669898;-0.0908331
1.32645;-11.5548;5.39848;0.163964;-0.0545759;0.67538;-0.0743316
1.32645;-11.5339;5.58329;-0.268493;-0.084205;0.721693;-0.0627759
1.32645;-11.4673;5.96432;-0.890683;-0.104369;0.828193;-0.0601395
1.32645;-10.9445;6.15017;-0.681933;-0.111758;0.878715;-0.0417372
1.32645;-10.6509;6.38913;-1.12817;-0.124571;0.904808;-0.0522856
1.32645;-10.4775;6.05767;-0.982766;-0.135027;0.907964;-0.0602933
1.32645;-10.9102;5.80297;-0.804216;-0.113689;0.872445;-0.069568
1.32645;-11.8992;5.39286;-0.0629141;-0.0715939;0.788263;-0.0634672
1.32645;-13.5207;4.8953;0.115147;-0.0150408;0.66546;-0.0654492
1.32645;-14.9381;4.19156;-0.0434437;0.0603134;0.558292;-0.0682566
1.32645;-16.1378;3.83314;0.452241;0.120541;0.453821;-0.0883409
1.32645;-16.5594;2.93025;-0.0767178;0.142205;0.395626;-0.0823981
1.32645;-15.991;2.90059;-0.777182;0.162134;0.387775;-0.0773469
1.32645;-15.5612;3.01234;-1.3572;0.13997;0.40617;-0.0700294
1.32645;-14.624;3.61561;-1.20765;0.106048;0.421218;-0.0789983
1.32645;-14.0041;3.91047;-0.857069;0.0790107;0.435781;-0.0542614
1.32645;-14.4844;4.26904;-1.17436;0.0864993;0.430197;-0.0382976
1.32645;-14.4022;4.19055;-0.829665;0.052471;0.43776;-0.0409391
1.32645;-14.7099;4.1898;-0.103877;-0.00450259;0.452559;-0.0701406
1.32645;-14.6991;4.07926;-0.790325;0.0127293;0.443833;-0.0685671
1.32645;-14.5745;4.49614;-1.08534;0.00978169;0.465462;-0.0585429
1.32645;-13.9861;4.39346;-1.53104;-0.0325657;0.495548;-0.0622076
1.32645;-13.655;4.13292;-1.54539;-0.0304515;0.523399;-0.0649098
1.32645;-13.8192;4.20411;-1.71415;0.0158242;0.530902;-0.0592735
1.32645;-13.6868;4.0897;-1.4789;0.0131134;0.52483;-0.049686
1.32645;-13.7178;3.90589;-1.15483;0.0152536;0.527409;-0.0703911
1.32645;-13.5257;4.23284;-0.734393;0.037263;0.529185;-0.0619729
1.32645;-13.0624;4.71706;-1.07606;0.0113578;0.67092;-0.0826327
1.32645;-12.7288;5.00837;-0.508396;0.00317428;0.840774;-0.0789758
1.32645;-11.1719;5.5078;-0.611135;-0.01901;0.958332;-0.0408078
1.32645;-10.5439;5.91599;-0.877125;-0.0189888;0.991332;-0.055482
1.32645;-9.98366;5.92317;-0.923702;-0.0619522;0.988453;-0.0727538
1.32645;-10.3172;6.09893;-0.516474;-0.0784893;0.898078;-0.0809622
1.32645;-10.9593;5.44461;0.218822;-0.0553893;0.812853;-0.0620041
1.32645;-12.203;5.02044;0.973597;-0.0176389;0.724904;-0.0652778
1.32645;-13.1012;4.95611;1.16469;-0.0023924;0.672745;-0.0706387
1.32645;-13.1122;4.90683;1.36614;0.000485863;0.610696;-0.0732242
1.32645;-12.9002;5.24127;0.706173;-0.0033479;0.571772;-0.0730177
1.32645;-12.2673;5.24185;-0.008297;-0.054712;0.562548;-0.0796401
1.32645;-12.0148;5.27888;0.169877;-0.0863364;0.614623;-0.0800046
1.32645;-11.9331;5.41285;-0.436479;-0.0760274;0.703993;-0.0654989
1.32645;-12.0463;5.22971;-0.82499;-0.0564709;0.779148;-0.0419355
1.32645;-11.8918;5.0402;-0.57173;-0.0325839;0.81838;-0.0386054
1.32645;-12.0181;4.89107;-0.98536;-0.00902947;0.831313;-0.0634016
1.32645;-11.8393;4.89653;-1.14391;0.0171313;0.767564;-0.0786598
1.32645;-11.7242;4.4487;-1.09786;0.0161227;0.723485;-0.066564
1.32645;-11.9888;4.25023;-1.06259;0.0347295;0.723536;-0.0628409
1.32645;-12.4873;4.05583;-1.21233;0.0517799;0.737536;-0.0623266
1.32645;-12.5988;3.72906;-0.706907;0.0623226;0.72119;-0.0534656
1.32645;-13.1842;3.96038;-0.942021;0.0774937;0.652565;-0.0559912
1.32645;-13.5761;4.10839;-0.812993;0.0786654;0.597143;-0.0748676
1.32645;-14.1857;3.63839;-0.835253;0.07066;0.569853;-0.0791735
1.32645;-13.9267;3.66198;-0.556859;0.0768179;0.52163;-0.0591272
1.32645;-14.687;3.88956;-0.0792763;0.0914332;0.49819;-0.0557943
1.32645;-14.6799;3.60318;0.0876366;0.094092;0.462731;-0.0581369
1.32645;-14.6009;3.48039;-0.0118989;0.0869456;0.451814;-0.0679572
1.32645;-14.687;3.4745;-0.546176;0.078438;0.449551;-0.0734465
1.32645;-14.5731;4.23481;-0.761712;0.0672724;0.4491;-0.0695682
1.32645;-14.0388;4.05161;-0.881512;0.0294752;0.497276;-0.0731058
1.32645;-13.8374;4.42534;-1.59024;0.000835471;0.547577;-0.0629964
1.32645;-13.3974;4.94271;-1.28437;-0.027385;0.615968;-0.0568355
1.32645;-13.2629;5.18314;-1.1449;-0.0373675;0.674477;-0.0620005
1.32645;-12.6302;5.66115;-1.1915;-0.0417554;0.724161;-0.0565156
1.32645;-12.0894;5.49936;-1.38057;-0.0542965;0.757287;-0.0677986
1.32645;-11.3717;5.45071;-1.23257;-0.0778392;0.789146;-0.0710648
1.32645;-11.3362;5.85097;-0.440393;-0.081327;0.817465;-0.0645308
1.32645;-10.8911;5.50842;-0.34821;-0.0849273;0.82814;-0.0636481
1.32645;-10.9847;5.56079;-0.374562;-0.0761878;0.837135;-0.0607562
1.32645;-11.1162;5.64035;-0.0995423;-0.0588175;0.832262;-0.0627248
1.32645;-11.1994;5.5475;-0.110229;-0.0548935;0.807689;-0.0699168
1.32645;-11.2941;5.65396;0.527533;-0.0525012;0.763323;-0.0764947
1.32645;-11.2981;5.32195;0.182617;-0.0552448;0.738602;-0.080964
1.32645;-11.6685;5.22111;0.843057;-0.0509021;0.730796;-0.0698617
1.32645;-11.7846;5.09789;0.436824;-0.0374217;0.725627;-0.0595731
1.32645;-11.6718;5.25484;0.471386;-0.0288874;0.737847;-0.0664063
1.32645;-11.4831;5.16076;0.295631;-0.0330761;0.748663;-0.0695469
1.32645;-11.1358;5.14054;0.399076;-0.0386035;0.767301;-0.07034
1.32645;-11.2491;5.25076;0.0310636;-0.0379999;0.780645;-0.0634226
1.32645;-11.5515;5.08239;-0.528436;-0.0303166;0.789745;-0.0537504
1.32645;-11.5053;4.69361;-0.446125;-0.0177112;0.780294;-0.0563189
1.32645;-12.0895;4.93103;-0.640802;0.0034265;0.753041;-0.0581607
1.32645;-12.2124;4.55221;-0.448938;0.020471;0.710488;-0.0682142
1.309;-13.0203;4.46632;-0.769271;0.0411836;0.663933;-0.0778313
1.309;-13.1131;4.05986;-0.528715;0.0473089;0.635751;-0.0652777
1.309;-13.9059;4.25625;-0.8761;0.0679183;0.602183;-0.0697989
1.309;-14.0192;3.92715;-0.813015;0.0719986;0.574951;-0.0616265
1.309;-14.5162;3.74487;-0.734099;0.076499;0.550569;-0.0573166
1.309;-14.4946;3.99452;-1.34548;0.0810353;0.511463;-0.0605552
1.309;-14.2549;3.84165;-1.85533;0.0720031;0.489007;-0.0629367
1.309;-14.6546;3.7945;-1.45569;0.0682934;0.483199;-0.0618091
1.309;-14.2328;3.97138;-0.803805;0.0566565;0.486452;-0.0505438
1.309;-13.9081;4.12631;-1.64334;0.0151241;0.546864;-0.056756
1.309;-13.3584;4.28428;-1.35677;-0.0105229;0.610511;-0.0685581
1.309;-12.2755;4.95831;-1.3965;-0.0346527;0.699758;-0.0575284
1.309;-11.704;5.12987;-1.46771;-0.0568998;0.784643;-0.0569077
1.309;-11.0882;5.31354;-1.04923;-0.0764375;0.863806;-0.06357
1.309;-10.5017;5.64187;-0.965917;-0.0576048;0.904407;-0.0572132
1.309;-9.56717;5.64306;-0.777658;-0.0662152;0.942909;-0.0413076
1.309;-9.21371;5.81686;-0.0884939;-0.0815678;0.989542;-0.0621732
1.309;-8.69302;5.92915;0.271333;-0.0937587;1.0146;-0.0767979
1.309;-8.69349;6.28022;0.277014;-0.0828986;1.03568;-0.0721667
1.309;-8.57456;5.99283;0.897712;-0.0848976;1.05146;-0.0645541
1.309;-9.18201;6.06824;0.78722;-0.0747181;1.03745;-0.071075
1.309;-8.78906;6.02272;0.798356;-0.0889872;1.01901;-0.0627914
1.309;-8.7337;6.415;0.795322;-0.112502;0.986976;-0.0731465
1.309;-9.06714;6.47016;0.982044;-0.132949;0.973094;-0.0886821
1.309;-9.98517;6.54432;0.40532;-0.130549;0.946225;-0.0784586
1.309;-10.3429;5.99569;0.656542;-0.110756;0.88108;-0.0586011
1.309;-11.458;5.85584;0.377265;-0.0857693;0.797431;-0.0574357
1.309;-11.7382;5.51409;0.394687;-0.066047;0.743745;-0.0671691
1.309;-11.9443;5.56601;-0.123264;-0.0448069;0.694733;-0.0695703
1.309;-11.5349;5.19891;-0.939523;-0.0548803;0.692411;-0.0739885
1.309;-11.5909;5.0964;-0.837523;-0.0497876;0.72172;-0.0702475
1.309;-11.8876;5.16873;-0.701898;-0.034759;0.777828;-0.0598105
1.309;-12.4143;4.70065;-1.64079;-0.0194431;0.78252;-0.0505188
1.309;-13.6445;4.27047;-0.580222;0.0215267;0.689469;-0.057815
1.309;-14.7253;3.84299;-1.1052;0.0685271;0.581648;-0.0687951
1.309;-15.7307;3.62845;-1.27663;0.114298;0.489731;-0.0761128
1.309;-16.0715;2.95785;-1.25596;0.125714;0.407831;-0.0789422
1.309;-16.7593;2.98845;-1.41987;0.156994;0.38828;-0.0668154
1.309;-16.4142;2.51098;-1.29918;0.15494;0.39105;-0.064643
1.309;-16.2647;2.83589;-2.21971;0.164849;0.390998;-0.0631541
1.309;-15.3984;2.7712;-2.88656;0.169887;0.400407;-0.059345
1.309;-14.7777;3.39974;-2.32297;0.160129;0.419139;-0.0323321
1.309;-14.0931;3.38307;-2.25904;0.123658;0.423239;-0.0410356
1.309;-13.6074;3.49525;-1.17934;0.0152617;0.405824;-0.0707992
1.309;-14.0392;4.32388;-0.713418;-0.000984203;0.398667;-0.0792131
1.309;-14.249;4.64658;-0.289678;0.00265915;0.456525;-0.0735832
1.309;-14.1616;4.48319;-0.0946801;-0.0367779;0.509184;-0.0475386
1.309;-14.1912;4.63092;-0.441749;-0.0495329;0.526707;-0.0482315
1.309;-13.8678;4.81286;-0.641678;-0.0159392;0.526651;-0.0688855
1.309;-13.1102;4.51022;-1.02277;-0.0298229;0.538487;-0.0682762
1.309;-12.7271;4.84846;-0.637058;-0.0395807;0.54873;-0.0678799
1.309;-12.609;4.64763;-0.466375;-0.0138254;0.548504;-0.0665861
1.309;-12.7438;4.80931;0.133303;0.00406255;0.553728;-0.0747363
1.309;-13.0589;4.97827;0.456676;-0.034654;0.586159;-0.0941176
1.309;-12.862;5.80502;0.771286;-0.0401234;0.840654;-0.0798583
1.309;-11.2336;6.40005;0.493387;-0.0443763;1.00366;-0.0412016
1.309;-9.55327;6.46516;-1.20209;-0.0848157;1.08345;-0.0437143
1.309;-8.41417;6.99807;-1.52684;-0.156661;1.14171;-0.0739674
1.309;-7.67778;7.01074;-1.88113;-0.192007;1.14278;-0.088505
1.309;-7.72179;7.22228;-1.03337;-0.188608;1.13739;-0.0592595
1.309;-8.32815;6.74294;-0.529227;-0.145132;1.10071;-0.037735
1.309;-9.14463;6.02392;0.279134;-0.100121;1.04154;-0.0419705
1.309;-10.0704;5.65744;0.148245;-0.0899809;0.936201;-0.0635864
1.309;-10.8208;5.49438;0.614214;-0.0764456;0.817184;-0.0829393
1.309;-11.633;5.26002;0.691058;-0.0411318;0.74685;-0.0871206
1.309;-12.2297;4.64349;0.840623;-0.0210477;0.694228;-0.106236
1.309;-13.0746;4.47528;0.538483;0.0209685;0.626128;-0.0749151
1.309;-13.5631;3.89567;-0.186051;0.0781008;0.562995;-0.0499861
1.309;-14.0234;3.87257;-0.0657271;0.0853369;0.515243;-0.0753608
1.309;-14.3457;3.19929;-0.629881;0.0910655;0.482875;-0.0801001
1.309;-14.4498;3.0546;-0.631437;0.10766;0.462539;-0.0771298
1.309;-14.822;3.34661;-1.16917;0.109707;0.444438;-0.0646665
1.309;-14.7821;3.37189;-1.19945;0.0881305;0.470492;-0.054057
1.309;-14.7589;3.76126;-2.06026;0.107451;0.48238;-0.0504817
1.309;-14.4462;3.59066;-2.00688;0.10583;0.510614;-0.021985
1.309;-14.051;3.5165;-2.29488;0.10273;0.538197;-0.0188597
1.309;-14.283;3.64088;-2.1665;0.0470812;0.574149;-0.0643454
1.309;-14.1488;3.71949;-1.83172;0.0708062;0.585621;-0.069311
1.309;-13.9982;3.6238;-1.55854;0.0918952;0.58837;-0.0564014
1.309;-13.6004;3.68717;-1.83413;0.0819029;0.585057;-0.0624607
1.309;-13.3232;3.39681;-1.23996;0.0618512;0.606261;-0.0671698
1.309;-13.23;3.94817;-1.19263;0.0717017;0.614457;-0.0768918
1.309;-12.9785;4.34547;-0.650451;0.0521848;0.632092;-0.0733977
1.309;-12.6572;4.68865;-0.534243;0.0166864;0.659755;-0.0633893
1.309;-12.1168;4.76404;-0.546681;-0.0115932;0.690663;-0.0599338
1.309;-12.038;5.43333;-0.283722;-0.0367049;0.714756;-0.0570546
1.309;-11.4417;5.53133;-0.451699;-0.0652668;0.747173;-0.0618096
1.309;-11.2697;5.84266;0.578577;-0.0954529;0.776981;-0.0622546
1.309;-11.431;5.83214;0.154909;-0.0936123;0.786991;-0.0673356
1.309;-11.4103;6.13239;0.334727;-0.0823599;0.788126;-0.0723012
1.309;-11.2429;5.86197;0.686856;-0.0886715;0.783062;-0.0677587
1.309;-10.9948;5.97672;1.01642;-0.0830029;0.768029;-0.0691163
1.309;-10.8819;5.77;0.559734;-0.0780757;0.772843;-0.0754901
1.309;-10.805;5.82638;0.594314;-0.0893933;0.804546;-0.0776717
1.309;-10.7355;5.93423;-0.211338;-0.103534;0.815985;-0.0697186
1.309;-10.7268;6.09741;-0.168806;-0.103171;0.839698;-0.0620844
1.309;-10.8593;5.98817;-0.416583;-0.107991;0.852009;-0.06064
1.309;-10.8935;6.05842;-0.56322;-0.106835;0.857351;-0.0637527
1.309;-11.0155;5.85626;-0.32209;-0.0999661;0.834592;-0.0584371
1.309;-11.4291;5.4986;-1.25242;-0.0829889;0.794995;-0.0595746
1.29155;-12.0001;5.25976;-1.51071;-0.0642361;0.756569;-0.0713023
1.29155;-12.4102;5.02805;-1.39468;-0.0316742;0.713898;-0.0652776
1.29155;-12.6595;4.62755;-1.40873;-0.00450974;0.677109;-0.0632044
1.29155;-13.2835;4.2777;-1.45975;0.0204589;0.641039;-0.0624741
1.29155;-13.3875;4.26794;-1.02207;0.0444728;0.612439;-0.0663865
1.29155;-13.6184;3.8301;-1.28069;0.0590409;0.60108;-0.0679773
1.29155;-13.8944;3.77068;-1.06257;0.074585;0.590491;-0.0674455
1.29155;-13.622;3.6804;-1.64187;0.0804228;0.582096;-0.060171
1.29155;-12.5102;3.54148;-0.954431;0.0606852;0.628088;-0.0634978
1.29155;-12.002;4.26771;-1.77234;0.0580991;0.716751;-0.065557
1.29155;-11.16;4.70519;-1.21723;0.0397066;0.802868;-0.0528871
1.29155;-10.163;4.71514;-0.684564;0.00759203;0.879773;-0.047454
1.29155;-9.88381;4.65528;-1.03491;0.00314813;0.934376;-0.0466323
1.29155;-9.98449;4.49388;-0.569226;0.00129205;0.972916;-0.0614094
1.29155;-9.17492;4.92769;-0.178957;-0.00921588;1.00539;-0.0525007
1.29155;-8.78456;5.09137;-0.294186;-0.0232181;1.01336;-0.0567509
1.29155;-8.84914;5.36175;-0.37959;-0.0291679;1.01467;-0.0763672
1.29155;-9.47811;5.27293;-0.0122045;-0.0342198;0.997706;-0.0705601
1.29155;-10.1341;5.35157;0.587363;-0.0171876;0.92826;-0.0690911
1.29155;-11.0317;5.14409;0.313031;-0.000304256;0.811285;-0.0609111
1.29155;-11.48;5.59732;0.552665;-0.0229478;0.741192;-0.0739631
1.29155;-11.3275;5.62438;0.26367;-0.0532123;0.728343;-0.0889121
1.29155;-10.7047;6.32389;0.0981289;-0.0942572;0.76768;-0.0845789
1.29155;-10.0753;6.26879;-0.582528;-0.144194;0.847656;-0.072394
1.29155;-9.74692;6.64228;-0.294622;-0.167718;0.951142;-0.0558001
1.29155;-10.3062;6.91347;-0.747845;-0.158787;0.968718;-0.0511556
1.29155;-10.5067;6.7648;-0.676728;-0.155444;0.920972;-0.0594894
1.29155;-10.9901;6.18848;-0.575321;-0.150897;0.826566;-0.0617544
1.29155;-12.0635;5.96612;-0.472381;-0.105821;0.716058;-0.0888313
1.29155;-12.9123;5.58582;-0.561159;-0.0617557;0.654932;-0.0800248
1.29155;-13.8125;5.20845;-0.671466;-0.0256961;0.603324;-0.0657114
1.29155;-14.3356;4.75018;-0.630284;-0.00336457;0.546735;-0.0597049
1.29155;-14.4593;4.45243;-1.47765;0.0139291;0.487718;-0.0751414
1.29155;-14.7766;4.51906;-1.8145;0.0252597;0.456622;-0.0851352
1.29155;-14.5294;4.53432;-1.55106;0.0116928;0.455135;-0.0707779
1.29155;-14.567;4.21511;-1.52807;0.0107725;0.455801;-0.067416
1.29155;-14.2173;4.19583;-1.7783;0.0065565;0.457567;-0.0577473
1.29155;-14.5301;4.31603;-0.631304;-0.00204128;0.475522;-0.0561009
1.29155;-15.0058;4.51787;-0.772304;0.0137578;0.475909;-0.0575691
1.29155;-15.2405;4.267;-0.643263;0.0524192;0.486462;-0.0521932
1.29155;-14.9375;3.74255;-0.993363;0.0954392;0.468364;-0.0423583
1.29155;-14.6876;3.43488;-1.11186;0.116225;0.466591;-0.0463756
1.29155;-14.5921;3.15522;-1.40397;0.115465;0.479728;-0.0654479
1.29155;-13.8641;3.0289;-1.42735;0.115854;0.496016;-0.0727107
1.29155;-13.6685;3.08244;-1.71186;0.133017;0.528609;-0.0675474
1.29155;-13.447;3.29339;-1.30001;0.131356;0.589363;-0.0644412
1.29155;-13.0254;3.56807;-0.885098;0.110729;0.668486;-0.0638634
1.29155;-12.1658;4.11348;-1.07506;0.0953554;0.734207;-0.0584728
1.29155;-11.1283;4.43436;-0.60689;0.0424367;0.805;-0.0593172
1.29155;-10.1621;4.9711;-1.09161;-0.0266003;0.870507;-0.0628959
1.29155;-9.9573;5.19037;-0.226338;-0.066459;0.928325;-0.0669755
1.29155;-9.77395;5.46607;-0.0295089;-0.0638194;0.947129;-0.0578882
1.29155;-9.97673;5.38755;-0.28008;-0.05683;0.938659;-0.0453171
1.29155;-10.5608;5.26014;-0.0661443;-0.0455214;0.884952;-0.0459202
1.29155;-11.1862;5.38339;0.145526;-0.0317122;0.788905;-0.0697558
1.29155;-11.487;5.06255;0.588402;-0.00612515;0.710417;-0.077377
1.29155;-12.1432;4.90148;0.220547;-0.000188147;0.677909;-0.0819161
1.29155;-12.4924;5.12006;0.650356;-0.00660742;0.663876;-0.0857786
1.29155;-12.2131;5.14353;0.333622;-0.0271587;0.654766;-0.0692347
1.29155;-12.2218;5.44423;0.165542;-0.0579289;0.680054;-0.0756991
1.29155;-11.5546;5.94966;-0.369563;-0.0974585;0.711952;-0.0716476
1.29155;-11.4329;6.3253;-0.998513;-0.13605;0.778417;-0.0657865
1.29155;-10.9165;6.50823;-0.809106;-0.149357;0.838504;-0.0495523
1.29155;-10.7242;6.51821;-0.88567;-0.152916;0.867968;-0.0479915
1.29155;-10.7319;6.16071;-1.23489;-0.148588;0.865352;-0.052164
1.29155;-10.7606;5.94878;-1.24313;-0.129044;0.817848;-0.0495205
1.29155;-11.1165;5.45998;-0.389302;-0.0941619;0.77435;-0.0647317
1.29155;-11.4602;5.20259;-1.02411;-0.0520797;0.73438;-0.0721014
1.29155;-11.9518;4.7895;-1.10035;-0.0114669;0.71992;-0.0757967
1.29155;-12.4748;4.62053;-0.421981;0.0138964;0.69457;-0.0659924
1.29155;-12.8948;4.34102;-0.786694;0.0331791;0.671718;-0.0654933
1.29155;-13.312;4.30511;0.0142373;0.054435;0.616294;-0.0699073
1.29155;-13.8606;3.98328;-0.708691;0.075343;0.576965;-0.072621
1.29155;-13.9585;3.67178;-0.473593;0.0894186;0.540147;-0.068145
1.29155;-14.2771;3.57332;-0.684463;0.0948379;0.504614;-0.0635409
1.29155;-14.3313;3.61615;-0.308015;0.0876855;0.475968;-0.0648135
1.29155;-14.2476;3.93327;-0.463736;0.0919814;0.457689;-0.0677784
1.29155;-13.9166;3.81944;-0.595693;0.0844203;0.466364;-0.0563544
1.29155;-13.8253;3.77141;-1.21617;0.0874097;0.48871;-0.0266551
1.29155;-13.8149;3.6564;-1.88657;0.0647973;0.552749;-0.0521024
1.29155;-13.4225;3.85204;-1.231;0.0404442;0.62367;-0.0713516
1.29155;-13.0886;3.87255;-1.75989;0.053643;0.674538;-0.0574716
1.29155;-12.2841;4.26642;-1.36804;0.056127;0.706387;-0.0584191
1.29155;-11.7939;4.25976;-1.82572;0.0168924;0.748912;-0.0604473
1.29155;-11.703;4.53538;-1.6259;0.0235808;0.777539;-0.0735961
1.29155;-11.4976;4.71901;-1.38518;0.0191116;0.807482;-0.0700558
1.29155;-11.234;4.7483;-0.798654;-0.000224028;0.832313;-0.0666292
1.29155;-11.1364;5.20181;-0.619389;-0.0169183;0.828824;-0.0590725
1.29155;-11.1346;5.34889;-0.713029;-0.0231006;0.811492;-0.0637067
1.29155;-11.3193;5.56522;-0.023287;-0.0398872;0.782217;-0.0681022
1.29155;-11.2183;5.36241;0.245341;-0.0648724;0.766934;-0.0673445
1.29155;-11.5879;5.932;-0.104835;-0.0634571;0.757482;-0.0726278
1.29155;-11.3429;5.67456;0.425275;-0.0663698;0.756984;-0.0637075
1.29155;-11.2739;5.76076;0.181225;-0.0754228;0.752171;-0.0693538
1.29155;-11.5498;5.84878;0.0117096;-0.0659825;0.758235;-0.0708402
1.29155;-11.5463;5.54012;0.352919;-0.0701049;0.762764;-0.071927
1.29155;-11.2046;5.91104;0.164519;-0.0768952;0.760296;-0.0727687
1.29155;-11.3622;5.87441;-0.398899;-0.0824662;0.775942;-0.0732675
1.29155;-11.1916;5.81374;-0.414897;-0.0866684;0.784704;-0.0617804
1.29155;-11.1932;5.85398;-0.343051;-0.093618;0.80737;-0.0647768
1.27409;-11.3586;5.86205;-0.366174;-0.0958324;0.805059;-0.0609601
1.27409;-11.3575;5.65894;-0.983993;-0.0910767;0.773677;-0.0626222
1.27409;-11.9736;5.71646;-1.02753;-0.0718479;0.742894;-0.069057
1.27409;-11.9323;5.17282;-0.825254;-0.0650241;0.721288;-0.0633926
1.27409;-12.6629;5.17887;-1.54553;-0.0402139;0.687152;-0.0678077
1.27409;-12.7221;4.8948;-1.25302;-0.0140876;0.663433;-0.0608198
1.27409;-12.8535;4.84332;-1.12783;0.0084103;0.644979;-0.0667221
1.27409;-11.954;4.4122;-1.59603;0.00239706;0.672445;-0.0586056
1.27409;-11.8392;4.6583;-2.02776;-0.00344108;0.741222;-0.064686
1.27409;-11.6905;4.68995;-2.09679;-0.00427049;0.803457;-0.0636993
1.27409;-11.5819;4.87816;-1.90566;0.00095634;0.833148;-0.053847
1.27409;-11.2912;4.92501;-1.27945;0.023891;0.820741;-0.0529305
1.27409;-11.569;4.40367;-1.38736;0.0266976;0.788886;-0.0649581
1.27409;-11.204;4.5365;-0.889386;0.0285134;0.761503;-0.0524605
1.27409;-11.1774;4.63905;-0.897861;0.0280643;0.782945;-0.0640457
1.27409;-10.3993;4.65079;-0.490549;0.0109018;0.845775;-0.0693861
1.27409;-9.54267;4.85279;-0.421456;-0.012847;0.892094;-0.0582115
1.27409;-9.13059;5.2945;-0.53831;-0.0295669;0.949966;-0.0596288
1.27409;-9.3855;5.73324;-0.456769;-0.0361953;0.985284;-0.0647632
1.27409;-8.98705;5.30206;-0.362475;-0.0371601;1.0159;-0.063998
1.27409;-8.70148;5.40279;0.157539;-0.0389419;1.03177;-0.0529544
1.27409;-8.91971;5.47991;0.389532;-0.0386274;1.03094;-0.0724035
1.27409;-9.40206;5.57974;0.631721;-0.0486743;0.982185;-0.0732999
1.27409;-9.9086;5.66739;0.593523;-0.0522261;0.90366;-0.0708957
1.27409;-10.7543;5.59291;0.814312;-0.0469676;0.807427;-0.06705
1.27409;-11.3067;5.3133;0.0698192;-0.0527011;0.744137;-0.0759686
1.27409;-12.0675;5.83858;-0.110366;-0.0550168;0.711937;-0.0695632
1.27409;-12.0403;5.49184;-0.458934;-0.078259;0.697065;-0.0688877
1.27409;-11.8689;5.81615;-0.286973;-0.100258;0.688536;-0.0660001
1.27409;-11.7986;6.11991;-1.36866;-0.120814;0.707762;-0.0654748
1.27409;-12.2916;6.00496;-0.692558;-0.11196;0.728145;-0.0711448
1.27409;-13.1279;5.72267;-0.90093;-0.0836585;0.704982;-0.0582526
1.27409;-13.6675;5.02554;-1.10852;-0.0463988;0.628813;-0.0554333
1.27409;-14.6714;4.89774;-0.51252;0.00571327;0.556692;-0.0682356
1.27409;-14.7888;4.21007;-0.715219;0.0247999;0.503742;-0.08159
1.27409;-14.9737;4.56946;-1.35959;0.038858;0.446397;-0.0754359
