5757;0.102002;-0.0354111;0.424189;-3.91911;-1.03046;1.36454;-992.793;-686.648;-635.699;178.055;-207.604;-263.352
5653;-0.124266;0.0277513;0.123381;-0.149662;-0.625731;0.526004;-2532.17;-3010.77;-2646.31;-2908.25;2601.89;-2496.72
5670;-0.202843;-0.281685;0.301843;-1.8279;-0.610685;-0.632552;-13827;591.127;332.08;-33484.7;2717.06;8679.86
5564;-0.0750569;0.00282638;0.110221;-0.0339898;0.0252;-0.000634499;301.576;-151.023;-62.0158;-1429.6;43.9231;737.158
5599;-0.862407;0.061161;0.584997;-0.889924;0.334257;0.821657;53.2731;-673.102;-991.009;10525.3;254.461;-11142.7
5691;-0.0610433;-0.000219621;0.0590848;-0.0213882;-0.0627713;0.258724;-185.374;1100;2450.09;-694.878;672.353;1419.21
7059;-0.319988;0.00958559;0.0867584;1.53947;0.632551;3.22416;665.568;112.454;696.606;-6237.47;850.137;-9273.16
7371;-0.449707;-0.0277742;0.115142;-3.61386;0.193061;-0.897504;135.173;156.728;42.8865;-2091.24;-280.28;2858.42
5720;-0.30828;-0.211951;0.0146382;-0.0547349;-0.120899;0.156107;-32.5192;-100.704;-401.616;366.154;289.862;1078.38
5525;-0.566199;-0.211052;0.868624;-0.406563;-0.0952994;-0.343935;29.3093;-899.884;473.151;-687.433;-560.78;92.7212
5704;-0.0705987;0.0223635;0.0987222;-0.182975;-0.236192;0.00169714;84.8082;76.3243;-313.455;4533.63;534.944;-3174.67
5654;-0.80515;-0.253593;0.180306;0.336509;-1.31006;-0.512946;123.072;-516.013;194.768;-10208.1;-230.412;11344.1
5727;-0.0310434;0.147315;0.457647;-4.57703;-0.617667;-1.77958;-1570.48;-158.686;-189.574;1711.14;631.591;-393.372
5476;-0.422917;0.144292;0.0616638;-0.594418;-0.794294;1.28373;315.027;157.367;239.977;2.47606;-130.825;-626.545
5464;-0.0571881;0.00442126;0.0652125;0.00919046;-0.0142328;-0.0104495;-34.5666;144.982;370.47;917.245;131.538;2458.61
5666;-0.152638;0.0119636;0.225628;-0.0623771;0.0352112;-0.140606;75.3915;339.42;1075.97;106.597;-490.266;-660.801
5873;-0.500672;0.0786974;0.654289;-0.536849;0.716914;-1.19628;-241.956;-447.012;-794.868;943.917;256.517;-451.932
5693;-0.0563415;0.00129048;0.0768048;0.0379873;-0.00357888;0.0185881;-405.276;-156.684;-622.459;2666.94;-100.247;-2564.63
5521;-0.529449;0.035679;1.24173;-1.86027;-0.26677;0.33461;339.983;-97.4098;-113.016;403.894;-519.106;-1022.79
5575;-0.0573339;-0.000694759;0.068478;0.00976544;0.0316628;0.00633259;50.2461;125.224;0.306583;-163.521;63.2068;-993.904
5449;-0.221855;-0.02069;0.329237;0.448046;-0.22367;-0.36173;-483.827;6691.93;-1166.69;2407.58;-5014.4;4854.22
5843;-0.404616;-0.0518425;0.577151;-4.29141;0.457755;-1.91009;77.6981;-622.672;-1253.11;1869.75;471.629;-2005.18
5355;-0.166658;0.0571342;0.225451;-0.383681;-0.936958;0.120754;323.563;-42.6667;278.01;2303.58;133.252;-1761.47
5452;-0.228468;-0.127277;1.03092;-1.26863;-1.37177;2.86715;-50.5126;-91.2074;80.1299;-303.111;26.5483;48.3804
7656;-0.919623;0.357563;0.295997;-1.32975;0.0101182;-0.698727;-430.945;1123.51;-3167.18;2417.93;-2040.54;-3330.76
6363;-0.403159;0.0994213;0.0489537;-4.18761;-0.598037;3.31722;-24.7538;-283.082;-540.853;-27368.5;2.22239;-28209.3
5833;-0.381439;-0.161956;-0.00385319;-0.0977328;0.158458;0.743532;8.26549;56.456;263.089;-5065.15;1420.36;3987.29
5616;-0.0442214;0.00404447;0.0703185;-0.0110752;-0.0806326;0.00312069;21.9695;-131.437;-25.3273;-1536.23;25.5769;1965.23
5703;-0.418847;-0.380625;1.10764;-3.55638;-1.59292;3.68005;199.597;494.062;188.564;5171.38;2.12975;6861.34
5292;0.0710831;0.295354;0.703355;-0.0319209;0.0627675;-0.0565825;525.18;1050.54;2493.37;-5512.91;-1383.49;2385.9
5560;-0.0694496;0.0180204;0.052884;-0.0234769;0.0121643;-0.00701148;-50.2436;24.509;-19.0034;-735.227;-200.347;3058.65
5430;-0.0611523;0.00266003;0.0721038;-0.0112037;-0.018505;-0.00931587;150.774;414.304;930.326;-530.983;-471.627;184.059
5501;-0.104007;0.00237198;0.079736;-0.0176973;0.055811;-0.00839608;-983.341;-1451.23;294.581;-4608.87;553.207;1286.93
5918;-0.0953016;0.00202875;0.135096;-0.0570798;0.150469;0.0251525;-81.7022;-106.925;-520.464;-1179.05;-402.19;379.907
5714;-0.0560546;-0.190898;0.16257;0.572899;-0.480915;0.505822;451.919;388.355;394.965;-1385.09;125.256;1728.91
5299;-0.212617;-0.104401;0.00313356;-0.0225089;0.0271503;0.102512;-145.021;854.34;1200.52;-1959.65;716.886;-1760.98
5676;-0.36429;0.0953538;0.484841;0.451857;-1.55576;0.650602;591.253;-6332.89;166.068;1404.39;7201.33;728.901
5547;-0.295701;0.0815744;0.367816;0.993993;-1.30035;2.06494;191.616;3237.46;7070.78;-743.212;2948.13;4583.79
6855;-0.787427;0.0535022;0.141178;-0.0470242;-1.69574;-0.318156;-40.9263;-220.887;-113.774;1090.31;184.075;-1693.15
6288;0.0266329;-0.128786;0.705467;0.782704;-0.67599;2.6387;-56.8902;-1598.03;-4713.21;3860.14;894.688;-4780.33
5560;-0.118434;0.0281757;0.163145;-0.237448;-0.368985;0.00329604;276.436;-918.516;-57.7995;-929.605;-683.551;1267.52
5723;-0.13493;0.0263671;0.0491205;-0.0909665;-0.003843;-0.256877;-28.2557;1037.4;3607.04;10882.5;-1433.89;13284.5
5468;-0.961051;0.105891;0.269022;-4.63504;-1.31589;2.29704;2777.11;139.541;101.226;-2141.53;2351.55;-675.344
5402;-0.0175959;-0.00143197;0.150133;0.0677249;-0.132624;-0.00341023;-600.068;195.876;-652.637;-19170.1;551.939;-15643.4
5882;-0.931221;-0.363243;0.233152;-0.59697;-0.166066;1.42355;-153.241;49.2412;502.74;-14464;-26.0757;20805.1
5432;-0.328615;0.0114895;0.539427;-0.0359492;-0.045194;-0.00227844;-3810.78;-7368.24;-15755.4;4567.87;-10639.6;4186.38
5301;-1.02919;-0.13872;0.597568;0.202896;0.811881;-0.235039;-244.828;-500.864;1451.97;130.983;-1034.17;-296.716
5684;-0.0691956;0.0111861;0.0354874;-0.258548;-0.0987307;0.781181;-320.454;-553.712;-1231.85;-182.156;163.434;-654.778
5600;-0.0455425;-0.00500077;0.0908893;-0.0388807;0.144447;0.00668136;153.898;-100.162;-145.068;1997.94;-289.403;-142.451
5744;-0.0558345;0.00432872;0.0822795;-0.024945;-0.0595048;0.00255493;56.5245;-521.853;-828.825;317.271;376.606;981.962
5531;-0.144922;-0.0134861;0.00109366;-0.448666;-0.5212;1.26112;295.171;671.834;339.52;-1228.7;-149.943;-330.623
5427;-0.0771679;0.00411744;0.109043;-0.0269913;-0.013585;-0.00131001;317.277;-81.4756;-101.39;-955.137;87.7272;-701.825
5690;-0.277442;-0.0893018;0.758814;0.762815;-0.0916981;0.285417;643.704;-122.29;-437.462;-2361.05;547.098;-2865.11
5535;-0.0433878;0.00163876;0.0829656;-0.0187749;0.025696;0.00131117;405.24;-80.8332;-175.45;166.454;114.035;-529.063
5537;-0.129371;-0.0134308;0.0410974;-0.115009;0.186378;1.56557;-354.993;82.5535;50.7771;2067.85;365.157;1263.93
5797;-0.300102;0.0479611;1.27815;-4.33726;-0.443531;-1.10841;19.1769;-505.564;-949.041;433.091;89.161;-1594.97
5400;-0.0149742;0.233271;1.06303;-0.422441;0.455225;0.137733;245.519;-1516.54;-3204.25;16393.2;-1232.74;10692.9
6018;-0.137916;-0.194592;1.0284;-2.27844;-0.752818;0.790306;-223.554;863.115;1778.03;-1443.69;-103.89;-38.42
5586;-0.482498;-0.0325744;0.581857;-0.713986;-0.420683;2.76092;84.7913;-312.163;-443.127;-262.785;472.044;-2248.47
5463;-0.0575507;0.00294869;0.0803159;-0.0179313;-0.0111852;-0.000851503;-248.211;207.69;5.71497;3367.7;100.124;-4201.58
5344;-0.834362;-0.0775102;0.185283;-0.266966;-0.00611814;-1.1659;380.43;-220.357;-476.99;-333.494;229.006;334.3
7061;-0.119018;0.127854;0.301111;-2.63897;1.1035;1.10378;499.631;51.8683;-658.142;-2794.86;-384.616;-3641.17
7614;0.0439918;0.00328859;0.217823;-0.0956075;0.14442;0.010059;-131.971;11020.2;23493.7;6251.78;12107.7;2084.83
6743;-0.0155909;-0.037511;0.0898704;0.162536;-0.467468;0.0834175;-172.902;315.026;622.421;-69.1063;483.036;-1569.47
7038;-0.528225;0.0527525;0.675263;-0.193012;0.61083;-0.638155;25.0998;-419.975;-1014.42;-531.685;321.191;229.117
6333;-0.0426147;0.00556947;0.0911001;-0.116039;0.247466;0.0505662;332.989;-101.459;-201.666;917.312;-828.394;-1565.57
6728;-0.398911;0.0137054;0.357015;-0.0322111;-0.0699415;-0.000813201;-109.981;1079.77;594.482;-430.345;-301.739;-64.287
6590;-0.667781;0.0888794;1.05802;-2.19127;1.09363;0.794649;43.956;-500.556;-962.694;894.226;177.574;-430.226
6213;-0.33665;-0.0246391;0.193115;-0.106234;0.338857;0.207192;68.7924;3833.34;8025.47;180.982;-4555.46;471.571
6057;-0.700349;0.28012;0.141015;1.22799;-0.668853;2.88154;-3.94678;-516.308;658.504;8123.7;-896.815;8484.24
6210;0.0749754;-0.386231;0.517847;0.440614;0.242107;0.0511084;3938.94;-108.542;81.1048;-1580.13;-779.28;-6827.85
5744;-0.0629206;0.00414085;0.0889548;-0.0267807;-0.0340749;0.000232545;-169.672;-1269.5;-2833.01;-13157.1;301.933;-10450.2
5837;-0.199752;0.0178576;0.00477379;-0.152061;-0.0225385;0.357068;204.212;-345.547;-735.916;-1756.26;622.219;-227.418
5746;-0.167289;0.000391404;0.0631187;-0.110941;-0.152127;0.256804;113.024;-4014.95;-8544.1;2542.67;-1464.09;3669.98
5692;-1.01807;-0.0257181;1.02732;-1.04061;-1.02728;2.70311;229.308;186.357;358.511;-937.114;42.666;2729.77
5436;-0.183881;0.0431009;0.112614;-2.15412;-0.34704;-1.32807;-493.252;-144.163;-100.905;7578.28;-668.467;-7967.1
5619;-0.210562;0.0533249;0.154896;-0.17732;-0.0712413;0.0831497;72.3935;1935;3133.79;1150.79;-892.164;4091.12
5382;-0.445627;0.398877;0.646612;-4.34423;1.10993;2.70887;-61.3742;-178.604;-134.097;-119.479;63.8336;-866.806
5619;-0.504752;0.0311784;0.795102;0.735849;-1.27761;-0.0466222;-164.045;2391.37;5255.21;3842.35;-511.705;-904.084
6015;0.043987;0.00398134;0.159794;-0.141298;0.284541;0.0311469;-238.787;-107.392;-407.859;160.258;357.915;190.562
5574;-0.155708;-0.00964677;-0.0208181;-0.158254;-0.0206396;1.60018;584.309;-798.549;-1646.21;-957.854;-181.397;-1374.58
5528;-0.0115838;0.0110988;0.127044;-0.0481711;0.0774729;-0.010852;100.524;-101.591;-277.165;468.049;74.3779;-758.363
5561;-0.256563;-0.0204811;-0.0390993;0.882939;-1.5372;1.50127;112.654;4360.28;9563.18;-281.361;-4786.59;1950.46
5956;-0.501708;0.0158873;0.0242386;-3.89171;-0.527541;2.31904;129.303;-264.585;-560.428;-835.632;162.904;-874.596
5545;-0.405357;0.0692126;0.711151;0.813202;-0.00457851;3.96748;9.55296;-59.7955;-135.425;174.224;84.2605;258.324
5603;-0.297364;0.208422;1.15266;-4.25489;0.146784;3.36677;233.193;166.394;375.937;904.082;93.9688;-1298.86
5325;-0.0799256;0.0330117;0.0486659;-0.404374;-0.245316;0.254492;-546.663;251.009;295.926;-821.876;283.126;1480.24
5507;-0.0676885;0.00379596;0.091119;-0.0243138;-0.0120083;-0.00059268;144.486;12.3014;-344.788;-10376.8;414.374;-11571.8
5771;-0.564943;0.046515;1.03585;-4.50173;-0.728577;2.21879;147.847;-1071.72;-2257.09;-309.71;-1474.01;148.446
5633;-0.0174256;0.00200409;0.0673084;-0.0102676;-0.0388347;0.00691828;81.6552;-151.533;-986.596;3999.19;-308.637;5417.9
5421;-1.08542;-0.0557667;0.88312;-4.59926;0.937574;-0.37991;-9.4273;-561.158;-1137.11;-4293.05;73.8501;5768.61
5524;-0.398726;0.00781124;0.482451;0.0699575;-0.140381;-0.00888725;128.778;-19.5518;-235.346;-813.54;237.964;884.337
5531;-0.0639022;0.0540029;0.0892135;-0.606127;-0.615668;0.119922;-6.30838;30.4126;106.092;-341.629;206.278;-143.559
5937;-0.67696;0.492841;0.197138;-2.11546;-0.0817992;0.0517562;740.186;-10944.9;-23066.6;20925.1;-6044.57;-25610.6
5444;-0.0770778;-0.0196516;0.0153402;-0.088934;-0.137974;0.989556;-395.923;-32.2614;401.731;594.241;-232.404;1239.04
5714;-0.651414;-0.24463;0.253644;-3.62263;0.135377;2.60112;-303.778;-120.925;174.444;326.346;105.503;-529.766
6091;-0.401327;0.00375976;0.991594;0.092965;0.0551449;0.542453;13870.3;259.913;444.486;-3385.08;14008;775.966
5629;-0.113264;0.00745161;0.143822;-0.0394939;-0.0246034;0.00203372;-1281.79;678.53;1465.23;144.311;452.46;-3205.59
5514;-0.0882543;-0.0320827;0.013071;0.311747;0.307189;0.307016;424.087;-998.555;-2544.92;1686;151.431;3380.04
5879;-0.0430172;0.0112333;0.0493315;-0.124721;-0.0560177;-2.3435e-05;-179.098;6.7948;200.804;-1642.91;-30.8098;-1899.02
5409;-0.0551101;0.00240524;0.0748849;-0.0117752;-0.000845962;-0.000576713;320.415;306.937;747.057;-1401.2;535.149;916.02
5303;-0.509186;0.0179381;0.106976;0.123001;-0.252347;-0.966414;430.237;-301.145;-476.293;574.398;-47.1538;-2301.75
5566;-0.0418913;0.00166927;0.0569312;-0.007443;0.00227577;-0.000511757;-9.4521;-533.253;-1042.63;-2158.33;384.209;124.352
5416;-0.0492302;0.00263513;0.0661877;-0.0158864;-0.00594131;-0.000786276;248.159;1157;283.285;2114.25;-1550.93;4579.11
5584;-0.107866;0.00778078;0.13255;-0.0607592;0.20986;0.071993;204.194;-797.884;-642.09;-469.244;-87.877;584.342
5382;-0.594849;-0.0464311;0.754275;-1.2748;0.130557;2.55284;-157.141;1461.49;3030.99;737.022;1827.05;832.356
5299;-0.0445392;-0.00308963;0.0564276;0.0456513;0.0559973;0.009247;285.858;25.9681;-37.2847;-1058.85;202.01;-899.721
5617;-0.129832;0.0169601;0.0547041;-0.164284;-0.122814;0.0325236;-12.5942;43.8603;151.674;5765.21;-590.976;9174.8
5421;-0.48025;-0.0283027;0.658503;-4.21656;0.0516676;4.34787;64.3537;121.198;336.124;188.166;8.09912;-54.6069
5419;-0.695902;-0.0242864;0.581087;-0.735739;-0.460683;2.74803;1774.97;-291.721;-561.949;484.49;981.607;-1305.06
5397;-0.0392006;0.00244843;0.0527004;-0.0170165;-0.007661;-0.000917848;103.645;226.997;452.723;332.97;-239.658;-293.497
5862;-0.0343913;0.00194685;0.0567862;-0.00384059;-0.0492291;0.0022663;-78.567;-162.543;-282.396;-3757.39;-245.932;-3309.47
5462;-0.340069;-0.0121138;0.989256;-3.34196;-0.518051;1.61866;-1184.47;994.945;-434.965;-3312.18;235.872;-1717.47
5602;-0.0905036;-0.00901057;-0.0124818;-0.126847;0.0548037;1.09112;-138.251;213.025;263.972;-14676.9;-239.203;15322.8
5513;-0.108009;0.18318;0.320592;-2.89623;0.8413;-1.16938;107.243;-208.849;-227.198;10295.3;-148.333;-9173.62
5649;-1.0112;-0.188319;0.303319;-3.82854;-0.324242;2.27541;110.36;268.864;-31.6507;295.471;-240.754;-1264.19
5551;-0.569618;0.0648277;0.461288;-2.52899;-0.721111;-0.263222;-248.452;137.142;323.937;11166.4;-166.08;12741.4
5272;-0.0175575;0.093189;0.0875556;-0.129505;-0.0995986;0.0874716;-408.236;-107.794;-496.913;8221.41;-396.668;-6589.3
5390;-0.482674;-0.338001;0.122468;0.849277;0.903069;-1.25686;-39.4033;-1125.69;-2256.42;58.2688;-1292.34;740.924
5630;-0.127871;0.0365173;-0.0215807;-0.269007;-0.499133;1.35603;1024.16;11.8708;1162.23;12.1335;577.386;-5762.64
5283;-0.735614;0.0212703;0.835812;-0.0380086;0.0692734;0.00431676;12.5396;643.997;1591.45;-446.158;153.457;363.105
5317;-0.5557;0.0868783;0.402818;-0.0325783;0.112355;1.77199;-98.7408;-23840.2;-51254.6;9086.17;-9524.47;24927.8
5399;-0.0489918;0.0108941;0.0112121;-0.154335;0.0236317;0.552429;-0.000139301;256.911;684.779;1158.88;628.104;-569.568
5607;-0.068986;0.0187507;-0.00237775;-0.303052;-0.297984;0.861467;-62.8621;49.5864;-12.5982;-610.253;276.167;577.496
5736;-0.771989;0.0317652;0.839207;-0.177696;0.0929444;0.00572097;-414.717;-595.413;-1497.08;2522.59;-582.563;-3051.73
5667;-0.148819;-0.0417051;0.174223;0.437159;0.769035;0.144758;141.35;-99.2115;-180.776;-2347.51;290.478;-1540
5421;-0.24529;-0.00848985;0.00211968;0.0555999;0.326441;0.101831;34.5211;-364.522;-798.884;-565.938;715.787;-682.379
5770;-0.160792;0.0417068;0.0301038;-0.0614435;-0.127871;0.207146;-719.334;258.533;622.962;571.68;-623.166;-1600.53
5405;-0.0199525;0.0651688;0.101355;0.0752436;-0.253516;-0.00556913;-81.5494;-51.3066;-113.756;-553.175;-162.399;325.222
5246;-0.163037;-0.0808046;0.206432;0.479046;0.577323;-0.484968;-44.2491;37.7603;64.3478;-1655.79;-100.819;-1750.45
5818;-0.567177;0.132124;0.801418;0.0483934;-0.974843;2.09232;394.436;-1072.56;-2364.77;4729.47;84.2125;5376.4
5522;-0.227423;0.037038;0.150396;0.108977;-0.319716;0.0663642;-599.913;-176.187;-523.113;1311.2;697.202;-461.558
5259;-0.748192;0.0148673;0.147812;0.103951;-0.91131;2.85459;62.9054;-44.3304;-906.368;9392.71;483.441;-9871.15
5354;-0.662226;-0.214734;0.840457;-3.53761;0.243231;-0.255029;-316.137;2291.83;7422.49;-1767.9;2917.26;6191.29
5565;-0.271387;0.015748;0.322034;-0.11661;0.00943721;-0.00833106;-417.859;-107.199;-379.233;3241.98;163.882;-8624.86
5413;-0.290772;-0.0036616;0.219462;0.386853;0.048853;-0.0549352;-9.3446;-50.7227;-202.991;-491.846;5.75082;587.867
5355;-0.0649596;0.00343146;0.0835883;-0.0205403;-0.00984008;-0.000926447;-31.4428;-396.121;-658.919;-289.102;113.338;-629.599
5429;-0.254083;-0.113081;0.202971;-1.09752;-0.785896;4.18376;53.0197;1553.11;-350.447;-4999.17;-1272.79;-600.804
5602;-0.787969;-0.0254635;0.955384;-2.99107;-0.891046;1.2402;-223.062;104.84;328.071;541.997;2.50353;3355.05
6200;0.00603434;0.0106395;0.966312;0.273716;0.938242;-0.537154;56.537;-102.372;-174.964;1520.53;187.377;-829.773
5496;-0.0473081;0.0250119;0.0843234;0.473836;0.254019;-0.735356;487.009;-37.0436;-43.9595;841.666;350.458;-1009.31
5540;-0.0311008;-0.0019908;0.0423939;0.0308078;0.0303069;0.00425963;-389.585;-170.341;-364.494;-254.589;124.95;-827.475
5627;-0.241726;-0.0578355;0.180174;-0.924305;0.533825;2.66926;34.5248;-539.015;-733.66;-11940.1;249.986;-16960.8
5435;-0.898377;-0.0227989;1.17646;-4.58667;-0.725453;4.09597;144.709;184.785;408.475;13994.7;402.713;13959.5
5836;-0.0933037;0.00600302;0.128851;-0.0196083;-0.229601;-0.142771;-97.4226;785.536;2436.75;207.512;1174.73;485.212
5428;-0.084349;0.0361308;-0.0134703;-0.3716;-0.458014;0.716709;581.171;-1896.9;-3864.18;-1217.13;-1948.2;-980.249
5273;-0.0552152;-0.0659044;0.0533476;0.415821;0.374565;-0.150776;-245.17;-170.447;-408.742;1799.73;-101.603;3269.61
5542;-0.0498782;0.00251608;0.0309828;-0.00514805;-0.0278443;-0.026102;273.291;189.196;395.995;-1153;-533.243;-403.475
5969;-0.222319;-0.0195295;0.018209;0.452984;-0.38852;-0.0169167;-47.1493;220.735;227.146;46.7197;189.976;205.557
5378;-0.0333291;0.00162123;0.0510942;-0.00501647;-0.0205261;8.29169e-05;408.379;200.234;502.316;-1043.05;-646.305;-258.951
5489;-0.273653;0.0204781;0.170533;0.0972282;-0.525682;2.70293;157.047;11.2386;-120.819;-681.88;-111.843;649.063
5472;-0.121352;-0.257176;0.112333;0.331936;0.401641;0.029343;74.7589;131.601;283.576;-4727.47;621.804;5486.85
6111;-0.0377139;-0.0257348;0.0424826;0.155202;0.107485;-0.059639;56.4831;-541.052;-785.492;339.072;314.986;-1213.76
5526;-0.0525533;0.0396092;0.0189685;-0.486158;-0.374962;0.309679;21.962;-43.3992;-314.322;-507.761;118.84;327.319
5594;-0.429889;0.146956;1.21774;1.38131;0.3391;4.15441;271.323;-8416.54;-18240.9;2285.63;408.642;10878.4
5750;-0.574298;0.0353882;0.386655;-4.62307;-1.03056;1.63729;-163.391;703.387;1486.52;-18009.4;260.977;-18125.7
5830;-0.0671512;-0.0933576;0.197964;-0.0555339;-0.912234;-1.14865;2.95695;145.719;283.701;156.654;-146.535;528.544
5541;-0.383563;0.33421;0.0475277;-1.48862;0.246168;0.360629;60.8918;-188.488;-145.606;-574.374;81.6455;-378.563
5420;0.12268;-0.00158033;0.513046;-0.0274854;0.0289845;-0.0035391;116.212;528.772;564.387;87.9979;-596.191;429.059
5667;-0.0339997;0.0016394;0.0427499;-0.00810715;-0.00715694;-0.000786148;97.3617;31.981;-389.766;-879.707;-151.394;-833.825
5434;-0.039945;0.029541;0.0309662;-0.361585;-0.239811;0.114464;260.723;-363.815;-270.285;32.0542;244.432;-394.708
5879;-0.151536;0.00828669;0.206149;-0.0447125;-0.0541166;-0.00142092;-480.691;805.67;1704.37;1451.43;670.719;1132.72
5317;-0.0370529;0.0218153;0.0387135;-0.260489;-0.144323;0.041014;40.8134;-489.525;-1143.75;512.505;119.975;1060.07
5648;-0.731561;0.0900354;0.604439;-3.44696;1.09629;2.11388;-144.541;-1174.21;-2528.17;-5137.64;8.0636;7901.21
5532;-0.497674;-0.0344881;0.055503;-3.1307;0.544208;4.34761;96.9001;-106.332;-112.052;32495.1;-404.688;-33499.5
5451;0.0380614;0.0655983;0.519998;-0.134214;0.409913;1.17333;81.8509;582.179;872.125;371.555;-472.156;356.039
5410;-0.410415;0.196972;0.883688;-0.281559;-0.184729;0.24482;215.01;-2527.68;-5345.09;3529.49;-41.8192;-5740.55
5513;-0.786114;0.054669;0.736582;0.00623847;-0.136944;-0.744571;-465.06;308.922;-397.801;731.875;114.252;-362.765
5625;-0.348476;0.00861711;0.503791;-0.00798463;0.112728;0.00502331;59.6633;133.942;34.2797;178.993;-123.411;-1515.53
5946;-0.448932;0.0402129;0.46569;-0.32676;0.171456;-0.207799;791.653;-4818.09;-10144.5;-1059.89;4285.49;-4288.31
5374;-0.580984;0.0189067;0.671074;-1.91711;0.599667;4.42457;-208.181;15.7843;141.246;585.461;22.8962;-537.369
5475;-0.172088;0.447357;0.106236;-0.378051;-0.124718;0.470364;1172.79;993.715;163.574;-3771.45;118.835;2830.19
5604;-0.0351884;-0.00551652;0.0418013;0.0751032;0.0540409;0.0152064;-103.7;-37.1322;-69.318;1686.8;-363.808;-1446.25
5958;-0.36422;0.00123152;-0.00505013;0.144634;-0.112624;-0.00668044;213.603;194.166;181.16;615.577;70.9403;-1434.09
5479;-0.816565;-0.111885;0.161078;-0.76252;-0.78759;2.03116;9.87587;-163.298;-168.042;-1966.28;68.344;1842.86
5314;-0.0404508;-0.00229713;0.0477902;0.00768246;0.0991638;0.0512389;-216.799;-100.054;470.841;122.332;-232;-38.7841
5581;-0.159953;0.0147299;0.218145;-0.107597;-0.171275;0.00142487;1941.48;-5970.47;827.69;34585.9;-5757.02;36060.9
5378;-0.0334062;0.0015982;0.0513786;-0.00579207;-0.0170747;0.000141807;62.8037;-7.10971;301.256;2211.63;-200.162;-1565.85
5590;-0.0329679;0.00343333;0.0401847;-0.0288316;-0.0128095;-0.0013809;100.503;-465.628;-144.542;1759.27;132.694;-1641.25
5341;-0.038566;0.00256211;0.0432541;-0.0177001;0.000816159;-0.000968432;2161.39;1394.34;2023.45;-1526.87;339.886;1814.54
5608;-0.0608846;0.0111171;0.0163051;-0.175983;-0.0769556;0.497888;-6.30382;-1326.2;-2431.16;-37798.4;471.273;-44877.1
5715;-0.0302837;0.00145566;0.0425692;-0.00696271;-0.00544884;-0.000157885;59.6617;578.717;1181.24;3458.83;384;130.64
5612;-0.0430636;0.00114229;0.0344473;0.00118201;0.00911345;-0.00320438;50.2369;62.1396;87.8538;791.614;-36.8872;-491.38
5720;-0.26097;-0.278392;0.252646;1.41519;-1.48967;2.52897;9335.79;75.0272;277.713;9583.55;-437.516;-1707.7
5628;-0.182781;0.000260993;-0.0689912;-0.115416;-0.200666;0.953706;599.981;94.5514;24.7673;147.509;383.032;677.298
5599;-0.749368;-0.044171;0.785005;0.980194;-1.34627;-0.41291;-763.435;-1031.75;-2102.8;-1123.47;321.832;1457.93
5474;-0.464497;-0.363119;0.646747;-1.3525;0.0343034;0.2868;58.1587;440.9;425.654;-552.316;-165.797;419.983
5450;-0.210157;-0.0232335;0.0386216;0.0860204;-1.23558;-0.367877;59.5948;1860.65;3871.37;731.812;1509.73;330.406
